-0.80687541
-0.34103516
-1.2218487
-0.25336581
-0.017728766
-0.025672564
-0.16001944
-1.5883803
-0.43651891
-0.74472749
-1.5406076
-0.60800695
-0.1426675
-0.3291977
0.45548439
-0.012333735
0.89209461
-1.2975695
-0.92081875
-0.85449284
-1.9913999
-1.180456
-0.46597388
-0.515131
-0.53342891
-0.2873503
-0.30120376
-0.18045606
-2.1426675
-0.53165269
-0.70333481
0.10815895
-0.18045606
-0.65364701
-0.18045606
-0.39772293
-0.25336581
-0.73048705
-0.88140464
0.21748394
-0.99139982
-1.6420652
-2.4436975
-1.3187587
-0.49757287
-0.92081875
-1.111259
-0.29653665
-2.2218487
-2.5883803
-0.99139982
-0.59756666
-0.11294562
-0.043735497
-0.59859943
0.24054925
-0.1079054
-0.53790164
-0.55439579
-0.23062268
-0.18045606
-0.54060751
-0.92081875
-1.9208188
-1.0915149
-0.010461196
-1.2823294
0.83884907
-0.075720713
-0.50584543
-0.24412514
0.59703666
-0.49757287
-1.0177288
-0.075720713
-0.18045606
-0.38742805
-1.559091
-0.075720713
-0.97633606
0.30098656
-0.2714839
-0.67778069
-0.28886792
-0.73612732
-0.95233583
0.45848677
-1.235077
-1.0695604
0.18127178
-0.50668138
-0.23957752
-0.49757287
0.099335276
-0.46597388
0.12057393
-0.31875876
-1.0177288
-1.5686362
-0.1079054
-0.1079054
-0.3080349
-0.48945498
0.059184618
-0.61978877
-0.1426675
-0.67778069
0.079181246
-1.7033348
-0.94309515
0.59900922
-1.1426675
-0.65247482
-0.045757491
-1.3467875
-0.99396205
-1.5686362
1.2405492
-0.636388
0.25527251
-1.2487209
-0.2823295
-0.22184876
-0.13906337
-1.1079054
-0.54975086
-0.075720713
-0.1079054
-0.92081875
-1.3242216
-1.2975695
-1.2395775
-0.30277064
-0.025672564
-0.87354386
0.66745293
-0.18045606
0.39619935
-1.4436975
0.24054925
-0.80687541
-0.54975086
-0.23957752
-0.46218091
-0.84163749
-1.0371573
-0.43651891
-0.53165269
-0.60906488
-0.84163749
-1.7304871
-0.92081875
-0.71669877
-0.017728766
-1.0757207
-0.37675071
-1.1079054
-0.43651891
0.19312459
-0.60484838
-0.23507701
-1.0177288
-0.094743952
0.008600172
0.2826221
0.4941546
-1.3585259
-1.0287242
0.047664195
-0.89962947
-1.1079054
-0.92081875
-1.7166988
-0.67778069
-1.1426675
0.045322977
-0.82390875
-0.14996675
-1.6777807
-0.66434157
-1.0177288
-0.92081875
-0.96899569
-2.2218487
-0.93404704
-1.0457575
-1.1426675
-0.66918051
-0.14630179
-0.47366074
-1.0428718
-0.066512711
-1.128427
-0.55909091
-0.1426675
0.28330123
-0.36451626
-1.9430952
-1.2218487
-1.3187587
-0.73048705
-0.86012089
-0.86012089
-0.066512711
-1.6903698
-1.6090649
-1.5228788
-1.4736607
-0.55909091
-1.0177288
-1.3080349
-0.66194212
0.003460532
-2.1079054
-0.045757491
-0.26280737
-0.45099673
-0.47366074
-0.25664705
-0.51427859
-0.60906488
-0.92081875
0.079181246
-0.56863624
-0.76245624
-0.32975414
-0.19165397
1.1051012
-0.69036984
-0.75055707
0.7075702
-0.46597388
-0.23507701
0.22530928
-0.87354386
-0.18045606
-0.96657622
-0.1426675
-0.25806093
-0.23462953
-1.2218487
-3.6536469
-1.0457575
-2.1079054
-0.96657622
-0.007004902
-1.3080349
0.19312459
0.15836249
-0.22184876
-0.42250821
-1.2262136
-0.98885262
-0.95939767
0.58818203
-1.180456
-1.3585259
-0.70333481
-0.43651891
-0.1079054
-0.1426675
-0.88739502
-0.57057071
-1.3645163
-0.38933983
-1.4089354
0.079181246
-0.32422167
-0.43651891
0.033423755
0.92427927
-0.92081875
-1.0757207
-0.94309515
-1.118045
-1.0757207
-0.84163749
0.27508089
-0.86012089
0.92427927
-1.2924298
-1.1079054
-2.5228786
0.094121598
-0.35261703
0.52633929
-0.42945707
-0.92081875
-2.3767507
0.19312459
-0.51427859
-0.2102783
-0.18045606
-0.22184876
-1.5228788
-1.0757207
-0.39577395
-0.25806093
-1.0177288
-0.20065945
-0.79048496
0.40959501
0.033423755
-0.38489202
-0.98632032
0.019697731
-0.73754889
-0.71669877
-1.4659739
0.1499577
-0.94309515
-0.96657622
-0.071399339
-0.57839608
0.14176323
-1.1390634
-0.18842499
-0.39577395
-0.62415355
-0.91649741
-1.0665127
-1.4659739
-1.2676063
-0.2823295
-1.5883803
0.13987909
-0.94309515
-0.60906488
-0.22621356
-0.96657622
-0.057495892
-0.025949096
-0.64206517
-1.1319436
-0.94309515
-0.89962947
-0.96657622
-0.1611509
-0.094743952
0.008600172
-1.1426675
-0.097997107
-0.62196571
0.11159852
-0.2823295
-1.2218487
-0.017728766
-0.61978877
-0.3080349
-0.6455074
-0.36451626
-0.99139982
-0.78093964
0.17730558
-0.20901152
-0.2337359
-0.84163749
-1.1426675
-0.075720713
-0.2487209
-0.045757491
-0.43156359
-0.733298
-0.29653665
-0.045757491
-0.085128181
-0.017728766
-0.94309515
-0.004364805
-2.1426675
0.44090909
-0.37675071
-0.82390875
-0.15701653
-0.53165269
-0.45618019
-0.38933983
-1.4436975
0.22530928
-0.045757491
0.089905113
-0.32422167
-0.07355465
-1.4975729
-0.23957752
-0.35261703
-0.99139982
-0.57839608
-0.40230483
-0.65364701
-0.1426675
-0.1426675
-0.67778069
-0.3657243
0.12057393
0.079181246
-0.43651891
-0.46597388
-1.1426675
-1.0757207
-0.13763006
-0.79048496
-1.2924298
-0.30277064
-0.89962947
0.11859536
-0.61978877
-0.24504042
-1.180456
-0.49757287
0.22375545
-1.5228788
-0.99139982
-0.77469075
-0.3096267
-0.42945707
-1.1426675
-0.1611509
-0.088309839
-0.31875876
0.31722736
-0.32422167
-1.2090116
-0.22184876
-0.42250821
-0.18045606
-0.11804503
-1.3893398
-1.0177288
0.19312459
-0.87942606
-0.18045606
-0.85449284
-0.75945073
0.69175321
-0.70333481
-0.18045606
0.12057393
-0.045757491
0.13987909
-0.18842499
-0.41566879
-0.40230483
-0.96657622
-0.49675423
-0.85449284
-0.69036984
-0.20481542
-0.075720713
-0.61439371
-0.21324858
-0.34678748
-0.1426675
0.68663627
-0.64206517
-0.036589984
-0.25806093
-1.4814861
-0.77006233
-1.7447275
-0.66554624
-0.27245873
0.033423755
-0.3585259
0.098089688
0.077004328
-0.045757491
-1.2873503
0.17609125
-0.23507701
1.066624
-0.23062268
-1.6197888
-0.10127482
0.12057393
-0.3792395
-0.22621356
-0.22184876
0.005523693
-1.9430952
-1.0819696
-0.80687541
-0.26280737
-0.38362953
-1.7594508
-0.12667941
-0.18045606
-1.1426675
-0.85263288
-0.99653947
0.1322597
-0.45842075
-0.023466619
-1.5686362
-0.74472749
-1.1884249
-0.31229272
-0.54060751
-0.3537924
-0.42250821
-1.180456
-0.96657622
-0.33535802
-0.51427859
-0.43651891
-0.33761999
-0.92081875
-0.41566879
-0.91009492
-1.1499667
-0.80687541
-0.82390875
-0.50584543
-1.0457575
-0.80687541
-0.21324858
-0.87942606
-0.18045606
-1.2724588
-0.46293685
0.033423755
-0.88538903
-2.4436975
-0.53431982
-0.42945707
-0.45842075
-1.1079054
-0.29756945
0.25382245
-0.92299569
-0.19449914
-0.38299966
0.64738297
0.13987909
-1.5497509
-1.0096612
0.36921585
-2.2218487
1.5495256
-0.99139982
0.20951502
-0.31336373
-0.86966622
0.15836249
0.10037055
-2.5228786
-0.51427859
-0.59859943
-2.4225082
0.12057393
0.54973871
-0.38933983
-2.9208188
0.40140054
-1.0177288
0.63548374
-1.1079054
-1.1573907
-0.28183061
-0.075720713
-0.46750042
-0.33535802
0.20951502
-0.74472749
-0.76853043
1.6312407
0.53932709
-0.779369
-0.73048705
-0.32975414
-0.26616099
-0.45469287
0.026124517
-0.45099673
-1.1649439
-0.35261703
-1.2676063
-0.58838028
0.42942926
-0.86391389
-0.79048496
-0.44369751
-0.26760623
-0.36451626
-0.075720713
-0.54975086
-0.75945073
0.12254352
0.30963016
-0.12493873
0.24054925
-0.45842075
-1.8239087
-0.22184876
-0.017728766
-1.2873503
-0.075720713
-0.075720713
-0.017728766
-0.85449284
-0.75350142
0.33445376
-0.045757491
-0.73048705
-0.24641694
-1.1536629
-0.56383735
-1.4294571
-0.042009823
-0.23957752
-2.5058453
-0.18045606
-0.51427859
-1.2533658
-0.94309515
-0.20439802
-0.61978877
-1.1426675
-0.18842499
-1.2676063
-0.10457745
-0.23957752
-0.24412514
-1.3080349
-0.56863624
-0.3585259
0.34635296
-0.15739076
-0.045178816
-0.99139982
-0.32975414
-0.87942606
-0.1611509
-0.50584543
-1.0457575
-1.2006594
-0.84163749
-0.67778069
-1.0428718
-0.37059039
-0.16877031
-1.352617
-1.0457575
-0.48945498
-1.5142785
-0.34390178
0.26951295
-0.84163749
-0.1426675
-0.017728766
-0.65364701
-1.6420652
-0.65364701
-0.92081875
-0.87942606
-1.6420652
-0.42250821
-1.235077
-0.52287877
-0.35261703
0.25527251
-0.48148605
-2.3080349
-0.097997107
-1.4089354
-0.18045606
0.34635296
-0.74472749
-0.58737147
-0.34103516
-0.61439371
-1.1536629
-0.36632958
0.15836249
-0.1079054
-0.30068269
-0.26760623
-0.71669877
-0.13194364
-0.37059039
-0.34678748
-0.017728766
0.44635072
0.079181246
-0.65364701
0.049992856
-0.44369751
-0.26760623
-0.77469075
0.24929622
0.098297536
-1.2218487
-0.65364701
-0.44369751
-2.9208188
-0.1079054
-1.0177288
-0.79048496
-0.89962947
-0.92081875
-0.79048496
-1.1354889
-1.2262136
-0.11463878
-0.14630179
0.53857374
-1.1426675
-0.73048705
-0.74472749
-0.3080349
-1.3297541
-0.045757491
-0.51427859
-1.0177288
-1.4814861
-1.6655463
-1.8068753
-1.7447275
-0.22184876
-0.94309515
0.056904852
-1.3410351
-2.3767507
-1.2975695
0.52633929
-0.53165269
-1.4294571
-0.21410097
0.027349608
0.10714211
-0.77469075
-1.0177288
-0.23957752
-0.26568031
0.34869418
-0.53970367
-0.27245873
-1.1463017
-1.2441251
0.033423755
-0.45842075
-0.075720713
-0.29756945
-1.6903698
-2.4436975
-0.66554624
-2.4584208
-1.9430952
-0.73048705
-2.7447276
-1.180456
-0.69036984
-3.3767507
-1.180456
-2.630784
0.16731733
-1.0457575
-0.71669877
-1.1426675
-0.31336373
-0.051587034
-0.69036984
-0.23957752
-0.034328029
0.22530928
-0.3080349
-0.39577395
-1.0177288
-0.77469075
-0.54975086
-1.4294571
-0.69293207
-0.96657622
-0.64206517
-0.017728766
-1.6197888
-0.29242983
-1.4436975
-1.051587
-0.12147821
-0.52028078
-0.27245873
-0.37675071
-0.74472749
-0.18045606
0.23299611
-0.27245873
-1.0177288
-0.87942606
-0.45247144
-0.90587842
-0.075720713
-1.8996295
-0.94309515
-0.84710038
-0.18045606
-0.29756945
-0.84163749
-0.94309515
-1.1884249
-1.790485
0.20951502
-1.4975729
-0.94309515
0.042969074
-0.1426675
-0.4089354
-1.3187587
-0.12493873
-0.84163749
0.20951502
-1.0757207
-0.53165269
-0.19246498
-0.2487209
0.57749182
-0.79860288
-0.74472749
-1.2395775
-0.89962947
-0.017728766
-0.5246194
0.19312459
-0.99139982
-0.078833953
-0.84163749
-0.69036984
-2.2218487
-0.44369751
0.33385015
-0.73048705
-0.63413781
-0.75350142
-0.98885262
-1.0757207
-1.5316527
-0.1079054
-0.56863624
-1.3893398
-0.30329421
-1.0177288
-0.98380268
-0.515131
0.18808438
-0.64666092
-0.89962947
-0.87942606
0.079181246
-0.43651891
0.19312459
-3.2218487
-0.15739076
-1.6903698
-0.30277064
0.22530928
-0.45842075
-1.3242216
-1.489455
-0.74472749
-2.5228786
-0.009394788
-0.84527177
-0.75795579
-0.37489343
-0.16877031
-0.057495892
-0.47366074
-0.017728766
-0.1426675
-1.0177288
-0.29756945
-1.7594508
-0.081969664
-0.51427859
-0.87942606
-0.39577395
-0.58838028
-0.49757287
0.10037055
-0.70333481
